338	256
394	235
192	87
354	244
174	451
391	314
377	226
86	319
287	554
380	274
391	121
125	175
431	217
275	459
128	460
300	151
297	307
219	539
575	315
301	217
532	240
239	505
433	350
322	92
363	214
302	343
394	388
255	551
204	473
118	253
224	321
402	527
244	282
296	303
314	489
299	395
114	162
413	369
218	44
350	283
262	102
258	248
48	428
527	180
260	115
468	280
504	145
394	131
348	128
127	187
300	277
295	14
98	259
276	591
216	112
232	313
300	216
300	540
322	489
108	372
469	457
387	477
286	527
369	354
276	403
309	474
324	512
257	288
305	528
278	432
338	384
364	244
301	288
236	86
275	337
140	140
395	541
82	312
338	390
336	308
311	351
470	162
73	316
419	272
62	387
430	427
462	297
224	149
305	299
329	16
310	262
276	551
308	256
306	92
319	406
319	375
297	175
316	285
374	228
221	373
380	132
364	32
483	289
281	8
408	261
137	343
249	474
274	161
190	314
313	528
258	523
287	589
423	374
292	478
232	220
334	369
304	436
198	334
310	347
295	152
314	466
115	290
359	495
312	313
340	455
178	91
423	255
296	11
193	184
277	345
147	302
317	237
320	176
435	262
405	376
361	509
323	482
256	396
416	117
352	306
320	389
129	425
299	558
326	538
288	551
36	250
392	263
288	64
242	413
463	205
225	522
311	289
337	275
433	546
314	503
268	205
143	275
281	246
74	361
473	294
137	324
206	415
306	405
577	303
215	112
321	231
363	106
375	300
261	437
266	35
528	425
270	207
303	225
465	399
312	423
331	318
177	481
329	447
321	418
336	215
158	245
285	337
391	212
328	540
167	392
376	475
287	416
114	477
283	130
297	182
278	119
250	251
473	331
308	116
229	248
304	189
161	102
318	259
302	428
313	217
420	246
439	410
298	219
388	72
278	361
304	558
305	408
256	338
200	187
349	283
412	335
278	536
350	266
298	174
151	425
342	230
534	378
130	438
426	356
307	112
378	178
368	314
294	359
227	119
386	263
383	281
295	564
369	336
366	146
240	59
421	120
164	416
254	526
307	228
303	337
217	224
272	289
444	134
483	265
194	426
243	328
226	136
282	370
268	267
410	350
349	203
81	117
274	296
146	144
210	332
247	433
408	299
227	68
300	188
162	247
309	166
393	574
505	218
296	29
310	271
223	487
282	263
117	229
365	110
275	212
205	300
311	372
269	498
294	371
195	115
314	250
211	278
326	208
175	468
153	435
162	522
212	22
371	461
267	504
224	211
330	161
123	535
266	165
411	464
308	572
476	330
427	362
307	459
381	443
147	293
50	300
259	351
426	372
212	49
393	294
264	286
294	530
377	100
403	183
296	86
329	533
362	245
341	22
333	160
492	268
109	246
102	189
84	308
250	525
299	208
334	378
359	217
238	390
387	376
293	179
357	86
233	453
219	350
244	382
345	492
420	331
243	246
331	126
292	318
303	221
396	311
288	110
365	329
291	420
229	323
387	511
266	299
305	537
334	223
269	46
260	487
307	130
333	82
258	430
206	400
201	421
464	126
111	399
300	227
413	516
392	314
147	232
309	169
405	250
278	508
424	458
298	144
313	183
309	405
222	368
323	336
215	210
460	216
210	367
284	444
210	509
292	259
320	461
460	146
232	342
261	295
262	476
427	139
298	308
354	351
230	297
281	213
313	98
76	308
400	558
370	155
333	359
513	212
317	314
270	271
237	139
456	272
269	313
318	278
357	434
331	288
305	196
260	300
235	448
273	262
304	566
183	276
417	213
300	195
349	458
176	401
500	210
166	112
312	186
274	82
270	7
165	346
240	382
332	129
295	118
272	500
285	343
310	163
302	439
499	474
232	182
275	368
367	286
297	442
299	472
326	85
163	201
280	333
484	334
109	340
169	434
308	144
200	147
371	78
255	145
347	186
405	440
475	205
278	151
335	387
412	457
310	208
243	446
300	436
251	574
394	89
262	298
160	393
268	193
303	298
300	478
286	536
204	300
373	198
432	171
407	168
424	397
370	527
471	320
342	36
297	254
257	457
271	285
263	113
310	499
295	486
304	393
262	11
350	124
207	489
281	399
416	64
304	329
297	242
335	374
344	389
312	277
534	293
363	507
87	407
425	63
320	184
217	427
149	398
253	291
225	438
409	315
307	298
460	250
165	303
319	329
241	471
341	156
297	350
492	447
241	539
297	434
175	312
531	345
244	344
433	140
296	355
219	272
276	275
289	495
364	501
347	272
559	319
294	191
250	209
209	419
292	156
279	280
273	574
195	543
334	213
257	147
297	222
69	345
300	518
189	400
305	187
237	384
221	154
299	457
78	458
363	166
254	470
240	107
517	351
302	564
299	305
333	373
264	217
120	376
147	253
256	147
284	50
486	350
464	488
33	306
321	226
96	368
375	286
356	286
320	437
482	290
466	324
212	468
241	179
334	176
257	405
210	176
173	131
256	430
365	267
6	337
289	411
415	345
239	383
324	554
262	564
286	239
288	31
100	404
211	340
348	429
201	508
413	389
419	133
335	89
242	147
238	214
506	427
509	448
370	74
480	296
147	78
276	269
236	445
300	256
81	300
346	194
255	136
256	383
354	380
372	331
346	151
300	440
414	445
292	437
176	59
151	221
229	396
319	272
244	487
144	367
322	102
307	259
502	424
375	168
393	455
300	58
197	366
193	368
292	472
296	72
174	158
38	358
299	178
193	284
220	282
274	472
273	127
320	475
116	317
323	230
300	583
432	162
304	225
361	396
326	571
304	354
251	575
393	519
451	447
438	357
303	76
154	357
224	520
270	452
395	139
371	423
358	238
186	384
294	310
292	391
323	451
284	373
111	254
244	573
218	325
295	335
383	114
427	553
329	544
219	293
360	435
375	422
254	495
459	260
266	152
180	56
308	59
283	252
381	529
417	550
328	485
273	361
332	243
251	417
362	315
305	7
301	232
258	474
276	514
375	287
100	122
435	497
336	320
308	471
123	274
307	292
273	323
40	348
199	253
232	510
292	136
315	538
264	335
303	47
298	360
284	331
372	163
278	351
322	187
272	45
70	221
578	380
417	425
382	532
251	258
339	393
399	353
30	336
227	476
485	259
321	190
226	158
235	32
297	318
519	172
135	474
171	267
412	298
511	227
294	564
331	306
413	336
174	339
473	318
154	229
406	316
332	535
409	447
319	208
222	296
351	250
497	286
315	450
43	286
218	461
230	432
219	62
446	127
391	191
306	538
227	274
303	32
263	73
469	483
315	411
284	100
294	186
367	218
347	305
302	149
260	449
293	300
389	250
306	228
457	320
486	272
310	481
241	262
474	429
300	116
325	340
399	265
324	354
371	302
373	291
193	472
258	396
148	291
330	370
352	433
268	152
230	506
407	408
310	155
351	390
341	417
276	335
313	357
137	332
513	283
87	331
422	345
301	140
301	308
440	235
467	394
367	488
167	269
336	363
261	362
418	381
413	113
119	166
241	380
47	216
333	116
472	313
271	441
285	356
243	56
106	179
303	386
382	326
276	221
340	318
277	237
342	392
430	370
349	97
219	546
205	114
284	448
307	13
352	272
281	141
10	243
318	462
306	200
292	279
119	181
221	406
331	167
239	478
78	283
155	216
385	445
157	309
229	177
272	395
405	238
340	450
294	243
250	273
220	362
161	458
330	145
287	94
212	416
153	303
297	31
324	73
266	577
298	389
286	387
194	193
313	39
294	67
375	522
270	440
283	266
77	312
292	481
300	303
196	317
288	559
438	306
300	216
259	369
213	200
268	278
320	379
384	130
305	34
487	131
205	484
246	26
162	453
303	200
148	210
383	80
294	219
381	505
295	443
472	426
146	221
249	478
327	588
231	301
210	233
205	316
301	524
244	144
307	310
421	530
239	510
71	383
151	417
147	199
261	490
418	349
296	238
186	245
375	301
310	146
365	241
319	154
298	343
106	368
388	541
341	344
317	319
555	246
295	253
204	296
326	136
315	326
295	380
317	113
383	266
482	389
229	145
404	176
443	271
423	323
218	537
228	360
92	415
254	503
50	170
156	309
305	105
251	433
155	274
312	246
301	105
303	238
351	438
300	191
177	244
271	219
483	126
208	206
363	199
244	300
301	457
313	50
297	254
530	253
301	514
282	416
279	188
300	244
94	186
351	388
161	299
248	235
448	293
273	170
368	451
324	375
232	149
242	51
146	396
353	210
585	316
95	432
271	293
250	62
325	439
302	30
323	408
304	27
384	277
239	389
262	524
160	412
291	344
413	514
321	286
110	151
142	345
300	53
261	42
239	102
300	105
352	357
181	188
265	355
239	233
263	262
268	537
328	348
276	54
287	177
357	167
429	133
402	201
473	341
286	243
295	109
425	529
308	472
393	443
328	234
106	492
381	249
303	280
261	191
297	566
324	494
402	300
301	346
337	490
362	82
308	468
315	185
433	252
514	395
338	582
297	184
301	118
346	409
269	334
123	396
297	593
326	590
420	294
285	433
377	189
375	506
230	345
326	502
203	242
287	511
301	26
301	140
407	427
229	424
418	421
300	255
309	128
459	291
318	398
238	438
273	585
386	94
325	520
315	290
82	342
199	159
325	269
267	520
532	239
277	93
297	93
73	264
268	260
160	431
239	210
287	41
366	144
374	276
265	460
336	107
210	212
300	133
439	304
287	520
94	251
157	493
298	387
192	174
453	248
295	39
397	388
275	129
463	365
289	230
305	134
279	24
292	505
363	78
305	467
437	242
397	424
296	507
222	374
251	376
399	111
380	262
428	298
99	349
155	359
79	436
78	230
239	459
273	366
158	378
355	514
324	193
256	400
314	212
292	293
291	368
409	332
431	370
354	402
186	557
495	380
89	387
145	110
295	91
307	145
363	73
295	450
356	473
252	236
338	445
280	369
499	230
287	538
547	236
343	184
498	403
374	377
212	326
360	437
490	220
295	218
462	499
377	190
276	393
190	397
317	268
352	111
362	190
300	304
301	545
193	191
316	98
297	186
213	292
156	447
234	453
227	324
334	110
190	144
515	249
386	285
201	194
368	295
207	512
274	236
373	423
284	287
296	518
163	394
310	276
254	385
318	518
291	239
428	473
539	228
161	260
412	352
302	370
389	468
346	310
334	151
301	560
274	25
196	131
285	192
236	33
295	525
305	204
375	478
122	397
319	251
300	356
451	278
138	356
318	332
361	174
542	281
556	214
371	205
124	157
287	506
474	212
336	430
126	300
292	144
440	126
301	518
216	348
390	253
497	147
251	526
187	90
60	427
348	167
447	90
346	452
412	281
257	394
239	410
345	428
380	364
300	385
317	329
185	311
370	372
300	187
309	146
98	389
287	302
318	400
329	494
274	129
328	179
444	423
522	379
269	123
304	365
170	437
252	331
271	471
240	104
348	176
225	216
281	413
264	566
231	112
215	191
269	337
160	327
132	261
418	443
330	312
370	330
307	455
432	377
268	427
192	370
369	431
520	245
296	328
231	299
311	188
383	344
195	444
172	335
199	229
300	584
372	279
351	245
224	580
332	568
393	467
137	328
116	249
445	203
314	484
348	299
257	107
247	207
243	80
278	124
288	361
278	288
371	406
299	561
300	222
192	357
423	217
313	333
249	95
291	402
393	55
300	291
314	44
321	395
424	281
327	34
188	325
192	199
174	408
259	375
296	184
469	75
332	222
319	278
377	184
260	469
311	397
314	573
411	93
421	347
555	396
348	458
401	448
341	138
561	317
318	341
274	506
66	413
193	322
365	75
293	382
323	435
384	370
293	217
242	105
118	429
262	104
320	77
413	183
321	323
431	125
302	233
272	429
296	590
324	413
238	442
148	425
181	160
269	351
300	343
231	213
206	519
472	354
353	31
263	454
266	251
56	280
252	377
484	143
334	152
299	427
297	393
362	378
262	432
358	201
300	248
291	145
227	480
336	560
333	379
112	379
311	35
346	524
343	402
295	164
362	99
333	370
315	177
375	300
531	124
300	355
237	491
318	483
298	412
290	345
321	587
305	322
339	369
240	464
501	217
445	353
254	304
404	321
355	292
197	346
307	375
353	203
273	443
348	494
372	402
48	369
384	269
298	145
222	46
147	304
307	35
299	172
360	337
352	363
303	572
243	239
432	326
265	460
312	222
410	281
304	485
316	223
489	405
378	383
283	475
197	143
357	349
211	549
283	242
301	488
351	131
150	476
308	358
293	428
331	70
227	107
215	505
184	319
356	365
324	138
356	261
265	376
294	586
524	320
367	433
305	166
266	137
163	395
280	441
241	139
340	569
189	98
318	292
183	59
372	370
400	367
364	217
172	179
268	298
262	311
284	523
467	266
311	49
272	200
343	41
223	130
268	354
397	212
158	172
184	403
246	486
206	521
205	423
458	430
304	418
347	425
265	590
434	407
293	122
293	573
186	333
194	278
226	278
280	262
269	476
277	379
241	578
339	392
217	137
209	489
537	400
217	408
310	157
269	472
226	191
348	427
341	240
341	323
422	309
281	285
169	305
270	406
144	415
226	118
479	410
303	131
374	222
49	238
304	257
314	290
379	203
464	376
214	457
265	43
461	464
364	444
288	338
238	51
265	348
293	201
437	433
92	379
358	486
342	524
329	206
310	245
344	485
325	464
320	60
304	253
345	155
150	181
300	421
297	572
317	452
240	497
183	203
141	312
372	105
303	425
290	394
299	121
179	333
286	483
199	130
200	356
101	360
377	458
444	158
231	336
170	279
285	488
258	122
297	593
51	321
238	485
229	336
395	187
283	473
522	271
225	484
179	66
276	430
287	216
351	382
425	94
345	322
226	528
392	101
438	516
287	443
327	464
339	378
320	431
220	13
219	446
307	502
429	353
342	244
449	206
350	87
242	325
355	219
188	297
302	443
300	570
269	479
237	207
169	297
302	239
184	363
205	101
263	351
202	195
447	199
305	430
281	64
325	417
497	324
289	311
80	140
176	458
297	190
417	269
348	279
542	274
315	385
423	45
352	219
355	467
507	234
300	80
357	216
370	576
297	488
450	140
278	114
525	321
293	37
351	195
405	140
522	320
284	418
256	394
246	151
466	403
459	480
277	476
245	327
283	499
217	262
236	384
229	120
351	256
489	353
335	571
312	412
300	44
300	241
302	280
323	86
284	571
358	443
292	145
378	337
305	563
249	440
356	544
277	571
422	462
422	419
333	515
262	502
372	178
221	558
378	300
250	278
297	137
304	498
289	146
275	249
177	447
301	433
351	30
201	145
244	510
412	434
489	131
280	496
312	69
271	429
407	521
342	137
229	253
217	442
498	224
301	261
267	542
292	57
145	401
376	345
242	62
300	414
86	288
299	306
376	240
328	422
300	399
298	237
166	445
327	514
416	392
417	144
219	453
369	371
310	486
323	251
444	445
4	279
413	418
373	305
279	461
319	273
123	172
287	301
335	315
251	116
312	591
316	141
290	473
98	368
264	368
552	222
324	564
292	505
266	556
301	479
472	91
342	283
379	514
155	266
342	316
290	353
509	311
378	385
346	82
151	189
95	384
260	393
243	63
19	272
420	132
332	439
512	232
330	524
301	476
342	163
246	398
316	66
257	526
278	342
253	170
312	257
361	332
435	246
270	288
294	272
358	422
270	366
307	30
253	265
245	498
79	258
374	25
434	433
350	417
120	302
323	84
444	454
216	73
275	325
320	501
290	505
452	282
249	491
328	219
263	308
273	477
288	443
307	573
253	190
322	425
400	181
313	220
298	239
212	494
304	420
199	344
259	395
334	346
306	177
300	305
381	371
298	557
477	182
322	589
312	46
135	389
279	390
204	261
272	319
523	172
423	362
522	359
419	553
391	531
129	264
384	222
400	555
370	300
270	332
20	216
257	416
383	327
391	415
213	439
301	5
298	246
333	252
63	388
288	86
418	301
227	411
27	300
415	405
567	319
336	354
308	224
107	338
340	414
129	189
309	470
336	423
448	311
43	307
249	335
223	392
256	253
384	184
29	402
293	417
123	518
317	337
291	504
492	133
312	268
483	396
218	213
207	231
378	108
368	252
307	334
257	248
337	449
300	152
403	49
261	313
323	235
114	357
300	210
352	239
413	385
287	75
200	405
383	330
304	192
359	43
258	49
289	24
431	264
380	485
292	180
300	469
313	150
355	300
300	146
174	264
155	79
343	437
230	172
192	56
303	468
316	414
98	251
213	437
248	460
464	210
338	123
317	308
244	204
417	142
322	270
183	514
33	177
411	478
226	93
306	447
241	131
423	444
312	545
299	136
321	277
300	26
479	206
300	583
360	450
285	327
285	527
374	140
310	346
202	274
274	235
260	110
300	57
162	355
140	187
205	289
425	293
88	327
65	221
407	548
471	335
195	193
217	238
197	237
297	113
89	444
263	243
153	499
220	392
348	135
418	350
410	338
288	224
358	225
96	163
29	342
225	197
328	170
66	268
314	513
353	90
148	425
393	301
354	304
320	390
310	248
189	352
298	495
349	260
283	309
320	477
234	198
154	133
277	273
42	385
223	532
198	222
314	527
486	365
197	56
262	292
305	505
111	289
317	567
242	341
83	383
292	372
266	242
300	574
223	501
274	223
187	271
363	248
259	266
293	512
338	520
297	397
271	226
110	184
301	234
300	382
249	230
235	240
124	312
383	229
263	178
314	269
312	193
467	388
161	540
367	338
122	351
330	507
377	487
300	472
314	249
363	122
389	183
412	224
300	37
408	74
286	361
336	284
274	373
224	425
511	332
548	215
276	222
336	27
524	323
269	322
242	217
170	140
304	446
269	351
365	368
282	554
342	531
338	586
275	287
328	544
202	57
451	125
300	474
278	178
357	164
296	87
273	504
275	282
65	276
271	194
408	316
313	454
288	203
306	9
309	202
300	292
322	228
275	472
301	245
346	225
310	532
309	115
296	19
386	353
277	209
166	167
71	329
301	149
331	109
235	283
480	298
290	375
368	309
290	165
256	115
299	31
228	571
346	493
196	371
534	376
112	298
191	393
364	262
107	200
126	441
35	294
329	550
293	336
247	83
285	142
382	311
310	361
326	534
371	375
159	298
250	382
501	379
280	307
500	252
365	452
249	409
319	262
241	240
419	472
458	284
448	220
308	527
282	365
171	380
337	165
317	280
241	286
278	485
257	76
299	13
108	145
136	299
416	366
366	299
300	528
322	372
323	226
268	449
386	348
299	206
305	139
235	427
299	322
321	433
234	188
227	55
358	421
297	340
109	228
278	336
320	541
295	229
413	515
303	366
407	253
304	188
358	281
262	54
226	338
415	374
184	319
301	141
478	171
93	301
264	324
353	473
292	590
198	125
332	436
181	415
335	592
393	415
314	360
431	380
301	461
429	387
330	222
202	419
388	301
297	502
210	116
196	454
339	133
530	153
357	140
236	300
324	281
300	63
369	378
323	483
322	124
334	573
223	267
92	368
494	328
334	533
378	430
202	230
360	498
338	197
215	378
306	173
189	265
531	222
320	241
283	382
297	496
182	456
279	26
351	227
318	27
279	254
166	226
191	369
301	126
255	210
300	416
340	124
291	383
229	538
569	207
514	335
140	216
231	484
376	120
283	115
198	333
308	327
220	194
448	136
281	163
327	576
468	498
477	355
264	263
486	205
160	417
462	358
296	113
300	463
405	418
518	299
242	124
294	315
254	475
366	104
405	368
336	521
317	312
293	578
202	375
269	139
302	142
509	344
258	128
244	498
273	493
284	572
545	345
300	503
235	206
358	393
109	226
344	212
227	351
583	330
277	113
270	159
476	195
297	476
183	70
439	357
375	484
213	415
193	312
327	433
352	500
287	203
339	399
137	462
301	189
192	326
328	374
313	85
287	263
317	465
162	435
298	404
507	508
251	444
333	386
298	279
354	197
505	395
159	333
440	367
283	73
160	327
441	191
309	135
453	483
406	540
279	66
312	235
229	310
347	89
324	387
254	166
263	209
273	369
262	195
116	122
460	314
232	212
317	270
253	343
294	155
353	327
148	292
322	73
241	299
409	99
264	485
190	409
95	218
222	378
299	359
309	361
309	537
324	268
146	130
301	501
269	286
366	326
294	501
218	23
311	90
241	439
480	453
237	332
264	382
220	570
311	198
391	536
563	349
307	283
50	369
331	235
451	242
234	331
264	461
447	329
297	568
276	405
428	295
223	219
358	466
240	280
100	345
270	267
292	362
295	258
494	125
319	458
372	542
379	507
342	286
400	290
314	229
341	136
418	285
386	367
165	436
300	425
443	117
404	323
372	575
391	127
373	123
377	410
351	226
417	138
312	33
251	253
223	262
209	317
304	76
275	377
239	426
259	324
352	192
112	234
319	413
420	298
305	385
315	373
119	158
196	132
154	164
571	277
226	196
399	181
349	59
268	496
377	501
300	47
283	189
451	303
145	298
271	435
449	254
343	193
385	483
323	316
334	102
293	186
174	323
276	34
423	391
439	327
159	360
289	22
268	233
421	361
294	181
174	428
149	233
282	143
149	419
245	458
114	237
275	410
254	169
206	394
342	93
254	297
252	447
333	491
217	527
178	460
293	258
474	540
229	394
468	200
172	44
203	213
238	397
351	478
375	211
97	163
307	435
89	489
216	460
214	312
373	524
210	243
335	196
301	144
355	278
250	165
181	213
134	184
293	403
287	140
188	520
392	468
164	394
281	388
178	355
210	163
429	100
250	128
335	211
176	522
292	248
376	228
340	523
302	283
226	354
289	121
263	74
322	233
505	304
231	497
299	115
94	105
284	136
477	131
303	426
300	364
261	313
234	237
292	431
187	426
445	272
333	27
439	220
293	353
316	115
419	102
309	372
277	297
218	385
362	514
318	210
380	133
293	503
183	261
286	284
142	158
264	377
410	339
321	185
121	296
302	218
302	437
259	258
296	78
178	460
391	241
291	325
325	331
330	564
223	242
212	454
273	132
302	72
270	333
159	555
273	258
170	174
352	55
219	471
152	237
204	359
441	383
247	313
436	295
494	316
226	16
66	272
261	334
239	431
66	279
175	187
417	222
317	240
300	130
330	475
301	27
287	316
287	63
260	523
66	381
123	151
337	199
315	386
314	122
288	338
288	225
280	194
344	139
189	204
331	264
408	329
279	92
362	238
350	95
269	328
321	463
189	370
370	404
301	483
127	408
513	253
97	301
334	147
284	263
429	488
268	538
199	255
239	120
410	255
231	341
381	439
296	449
383	132
308	366
274	394
428	475
358	348
289	97
513	444
245	483
326	342
288	396
181	304
541	272
294	178
361	127
232	125
304	158
309	514
405	115
282	113
207	531
333	226
479	196
257	211
308	312
277	309
271	509
193	347
507	472
278	240
334	303
403	26
302	597
139	288
370	31
559	329
343	419
282	378
314	465
458	268
142	420
268	137
351	387
289	253
294	17
309	211
152	310
300	478
240	43
164	384
224	395
317	245
245	226
293	212
281	268
123	265
230	151
242	302
313	590
501	134
255	66
253	188
453	236
277	376
475	321
344	523
185	289
303	229
127	298
479	521
300	80
297	44
186	525
489	356
265	389
260	198
467	389
140	497
384	129
402	410
454	305
89	191
212	286
142	291
311	384
266	165
254	361
238	186
441	102
554	319
286	51
406	411
300	326
292	141
399	219
295	22
236	551
416	348
191	193
56	370
170	325
300	184
250	217
265	17
337	434
304	209
205	72
276	120
311	554
533	274
303	140
268	464
277	32
246	494
267	457
357	143
436	268
316	38
339	222
497	492
301	542
186	395
157	458
353	443
230	110
451	355
361	390
313	397
303	202
300	257
376	376
298	183
325	215
279	104
309	502
288	27
495	343
167	283
304	492
236	329
254	326
239	55
425	567
334	132
299	86
282	170
300	282
345	481
276	322
216	223
566	200
258	507
295	501
300	52
203	351
251	146
307	515
437	283
287	494
299	142
287	430
292	547
257	155
278	91
277	267
300	542
480	319
246	254
82	404
231	231
380	253
430	281
417	239
259	538
445	477
313	165
317	413
464	312
240	207
211	461
428	367
287	181
432	188
219	528
237	174
309	443
105	417
362	540
332	584
499	316
338	287
461	108
401	147
295	384
370	380
335	432
171	431
184	157
363	242
334	127
396	445
275	457
334	190
136	322
301	189
223	491
79	404
183	429
302	499
202	375
411	233
316	105
353	552
510	458
267	467
58	317
379	454
309	549
147	235
132	494
286	501
315	367
364	165
303	269
228	390
255	245
482	299
266	379
231	560
298	505
300	512
231	76
253	287
360	191
383	425
67	367
343	249
530	298
301	224
336	116
403	423
409	328
513	204
175	198
253	99
296	151
416	384
351	40
219	332
99	161
363	134
332	387
292	305
114	228
455	168
304	391
307	321
205	361
166	341
252	138
256	76
268	486
312	71
284	323
305	495
300	563
178	157
318	569
315	3
311	231
317	210
231	274
308	38
220	465
106	254
289	457
298	522
332	198
238	414
204	76
271	301
219	423
369	197
137	379
398	539
443	280
234	354
557	296
283	112
272	472
215	204
299	216
261	142
359	209
468	356
325	512
329	40
312	236
415	566
305	55
299	371
344	303
262	479
411	175
276	216
302	234
187	413
188	340
318	113
222	168
289	47
290	264
217	247
251	573
397	514
122	450
235	306
300	100
328	295
392	318
272	288
383	254
321	367
285	253
302	321
506	226
133	206
170	298
320	295
232	248
292	248
237	325
406	398
261	359
355	507
227	440
273	177
103	156
515	349
218	332
569	347
275	415
249	345
346	488
59	339
338	282
310	437
281	341
504	219
567	301
55	187
326	172
200	289
299	472
559	264
507	349
231	406
323	123
425	175
299	321
285	7
481	300
342	119
258	435
403	318
251	223
150	354
252	413
401	244
289	119
424	549
294	475
277	166
265	9
246	574
284	421
248	498
307	335
316	139
474	393
442	227
403	190
188	415
324	392
281	370
364	537
486	242
234	302
138	290
533	431
364	311
303	500
201	453
118	284
293	74
339	207
523	216
192	374
228	265
461	153
86	325
294	534
477	264
449	300
269	115
401	456
293	206
297	234
509	391
300	363
307	300
114	232
290	403
215	130
242	283
310	245
225	115
427	480
247	300
188	326
283	101
274	472
232	193
310	242
332	29
482	244
175	233
204	441
312	242
248	173
262	263
357	151
451	180
246	591
342	16
431	286
362	523
299	111
349	259
45	251
283	129
518	303
300	384
305	249
297	331
323	241
291	204
339	458
306	457
317	305
319	27
339	393
320	344
200	324
300	502
290	457
137	445
379	282
331	379
393	143
422	194
300	139
307	521
422	191
288	243
523	240
388	133
312	69
244	183
304	258
281	297
280	205
335	453
299	298
279	249
473	313
245	275
313	384
346	405
224	81
480	326
282	338
326	513
358	305
359	173
271	137
228	550
251	117
264	272
351	496
307	286
322	421
443	531
471	136
422	257
300	128
405	437
371	490
22	355
317	408
423	313
265	489
386	291
321	232
258	300
239	438
437	430
341	363
305	214
219	338
300	562
401	388
244	541
303	233
170	261
178	528
148	351
