400	281
300	242
482	29
475	297
552	515
259	461
6	85
461	173
589	381
194	209
542	1
251	171
64	108
567	215
202	206
112	372
477	401
194	399
289	348
89	237
595	501
374	342
440	71
493	337
8	516
519	386
185	523
215	169
159	114
578	572
29	575
376	580
451	528
434	493
13	307
319	598
427	599
239	529
546	321
394	29
198	59
150	566
554	62
172	438
334	457
574	109
284	138
151	412
23	560
311	208
200	171
553	129
422	380
314	474
257	414
368	155
419	126
61	433
332	118
575	96
153	36
590	199
185	546
193	577
3	335
421	292
166	579
419	330
47	215
116	549
209	162
475	296
52	41
392	112
116	86
13	73
461	25
502	149
288	476
282	599
69	167
584	350
501	541
296	557
554	78
496	23
261	35
543	135
564	432
370	366
254	419
320	534
548	227
419	115
222	163
422	474
487	54
373	9
167	93
438	53
515	148
155	243
314	18
256	134
438	487
111	151
421	8
285	3
100	549
136	238
367	212
64	117
55	247
344	561
80	536
320	303
158	572
543	101
492	557
426	167
440	554
35	343
198	593
584	387
440	381
322	329
479	443
102	453
304	565
332	482
22	417
553	431
495	260
203	473
46	456
384	551
101	141
444	203
429	228
493	292
44	78
428	440
233	274
395	246
62	118
229	113
75	509
374	593
307	471
529	12
405	558
552	66
386	228
507	574
533	522
392	120
588	108
315	39
394	352
546	140
550	389
248	361
347	328
444	569
597	265
333	465
445	260
28	228
393	524
302	420
59	330
180	100
44	363
505	403
45	551
168	410
162	229
352	39
172	541
21	266
185	326
283	540
129	125
65	128
568	471
160	242
531	61
15	28
97	598
261	279
223	468
426	53
352	284
25	213
343	168
262	265
299	402
232	330
94	150
371	275
113	562
542	378
176	10
324	411
437	75
176	599
340	98
578	74
139	453
312	73
123	438
235	10
551	424
32	30
560	426
71	537
2	97
427	299
271	43
214	182
270	269
304	191
512	557
149	162
22	148
257	535
442	59
296	17
441	230
269	220
490	454
311	302
294	9
363	222
308	372
250	425
367	16
401	268
238	482
151	220
176	237
286	1
465	66
297	505
414	231
22	40
137	150
87	581
113	412
147	521
162	18
229	368
436	248
38	305
522	61
579	418
274	228
205	205
356	376
313	263
496	127
4	383
417	453
293	388
456	392
103	518
502	480
17	319
249	1
243	531
506	313
111	522
89	285
410	518
150	472
30	231
317	307
237	116
21	295
340	245
429	455
137	364
451	467
587	449
323	215
413	580
536	299
182	334
186	347
416	544
140	343
354	53
528	357
29	36
578	137
72	181
70	166
64	540
422	527
439	3
420	7
599	314
393	166
155	146
544	28
595	512
49	440
403	285
205	514
454	449
339	295
580	447
478	210
93	460
75	79
425	545
298	339
166	504
560	327
228	436
94	452
560	265
35	176
499	522
129	550
263	489
54	20
173	489
393	230
278	95
182	463
204	407
72	64
372	35
58	81
427	150
266	333
50	47
515	194
399	169
422	317
273	487
532	124
296	509
187	189
294	89
114	533
222	209
530	2
224	526
51	273
150	533
152	252
134	94
544	59
427	174
18	235
458	455
404	564
39	360
248	509
570	215
108	450
282	322
276	549
547	557
582	323
223	405
482	501
351	11
548	318
548	285
247	21
158	470
392	448
71	470
220	200
93	548
287	148
291	327
450	374
348	420
192	410
131	82
429	92
473	201
52	416
379	441
243	461
576	551
501	331
204	194
292	292
532	36
304	447
47	300
593	143
20	136
533	538
598	79
254	37
297	189
187	197
215	583
129	184
132	6
166	210
562	217
51	164
122	355
251	502
440	388
36	37
153	340
296	528
340	577
544	276
226	49
374	400
123	291
158	339
15	16
561	424
261	200
69	291
219	598
596	198
67	29
326	389
446	12
534	56
185	220
391	342
112	323
1	501
155	193
44	40
4	488
575	594
329	248
62	215
172	288
222	498
292	497
149	409
48	60
115	221
488	556
103	309
296	486
352	345
90	557
249	188
255	298
295	515
578	80
338	355
304	245
405	551
63	501
252	294
266	433
362	363
335	29
516	46
14	167
158	112
430	450
103	124
37	242
51	352
491	59
357	227
524	418
335	200
512	261
296	529
465	270
304	543
337	354
243	93
341	592
335	437
481	125
36	370
129	397
224	221
434	564
332	155
587	218
182	202
67	116
99	196
512	359
153	429
409	256
502	279
201	119
441	373
240	290
435	84
88	374
369	85
441	384
537	46
145	169
103	193
116	592
443	253
571	417
112	64
484	179
403	94
79	24
486	483
320	237
576	92
373	129
395	36
349	267
234	114
35	411
397	8
542	27
451	550
103	223
154	413
487	255
157	280
386	5
139	140
515	162
24	328
268	587
362	287
67	216
522	498
556	125
597	579
559	266
46	333
39	485
274	303
404	455
392	23
126	444
203	307
230	500
341	370
130	342
530	449
109	149
165	434
209	450
107	295
538	312
506	221
344	503
518	451
392	208
192	585
168	488
387	69
21	240
53	256
195	152
486	367
232	212
112	590
45	422
482	64
122	443
91	217
125	570
528	364
439	71
586	168
275	102
591	197
468	114
339	365
233	149
114	53
416	306
357	186
532	174
159	593
524	349
555	79
538	113
276	447
77	341
80	474
188	408
386	72
366	213
235	332
531	263
348	262
192	50
586	34
355	229
566	94
140	411
552	66
4	224
567	231
533	81
216	401
502	524
361	25
25	519
521	163
170	172
214	375
534	586
186	11
550	327
338	533
518	417
260	437
407	92
205	337
165	245
293	275
317	93
520	349
551	426
321	493
468	272
556	371
341	300
384	295
335	448
320	495
38	170
357	422
141	8
450	441
544	398
43	234
374	72
130	576
238	131
383	190
196	61
204	463
472	125
179	251
500	533
308	394
200	484
110	520
76	328
385	202
361	392
542	436
204	8
588	116
240	142
560	553
479	153
568	62
293	201
132	123
49	545
249	394
56	57
219	351
392	264
175	152
342	463
570	12
380	313
586	128
155	270
391	564
280	151
292	53
350	123
88	59
73	552
12	178
66	542
377	559
484	325
527	0
129	47
540	510
473	391
415	342
177	1
176	74
532	51
214	471
72	121
44	424
392	263
177	487
201	359
226	139
548	242
550	38
263	59
94	229
64	103
568	515
279	177
455	87
590	250
336	369
504	165
410	364
147	24
195	389
563	127
444	201
580	587
216	317
212	360
566	343
404	188
96	378
401	315
8	599
474	495
22	534
256	260
184	380
181	474
159	582
194	555
553	212
418	189
265	281
268	514
399	255
481	274
565	135
267	154
335	574
405	590
238	163
533	218
177	500
66	214
496	225
316	7
135	328
415	274
12	367
99	140
293	545
52	398
433	103
72	60
465	360
514	315
170	419
43	114
282	593
207	26
436	344
355	559
266	201
89	113
214	147
277	476
13	225
8	498
408	582
134	323
448	265
190	331
286	3
429	522
165	53
264	120
581	279
444	247
524	435
355	355
562	16
566	492
545	147
505	492
455	583
520	124
178	21
124	105
583	71
577	524
575	518
583	263
159	403
315	338
314	290
146	46
253	499
210	209
247	187
12	56
298	183
33	27
578	136
120	529
425	330
546	20
53	6
306	448
247	120
460	517
385	275
353	93
35	111
508	447
537	141
532	392
437	97
439	139
52	310
559	496
256	24
379	104
298	187
29	249
89	241
291	276
467	504
597	220
311	441
434	481
469	229
406	562
475	554
436	218
573	27
284	25
519	518
250	275
114	519
43	101
513	106
364	75
222	414
48	415
254	228
222	477
206	223
53	97
441	557
317	562
23	204
484	496
235	376
457	472
497	328
592	368
586	464
259	62
125	33
417	515
500	469
181	333
16	231
30	418
18	255
534	536
328	435
194	33
152	505
573	116
387	496
329	511
25	247
459	8
453	557
546	331
356	176
499	309
336	353
276	144
195	428
3	111
138	173
258	497
153	222
306	450
253	349
513	413
529	162
554	446
576	551
255	315
3	488
181	403
96	337
427	359
296	135
400	421
203	366
297	563
515	194
540	336
1	90
149	118
271	38
130	388
411	73
244	328
349	417
189	466
406	571
432	563
37	52
409	428
598	587
490	83
297	402
95	416
213	42
568	318
535	166
480	590
235	352
206	573
325	528
295	213
21	571
14	585
381	552
58	465
192	550
570	422
328	489
279	319
20	195
206	178
580	599
25	335
3	233
145	454
96	401
265	393
97	190
594	316
397	111
407	504
507	540
108	263
468	260
296	385
538	40
356	477
564	268
327	492
431	558
231	240
50	391
326	218
342	286
119	280
32	340
371	348
445	122
405	410
57	478
446	442
291	373
285	555
544	138
471	353
83	180
558	149
406	6
370	75
104	224
137	313
523	419
300	3
32	242
527	3
114	420
588	581
163	485
22	537
247	220
253	378
467	72
506	555
209	499
472	361
148	209
485	68
338	265
492	471
82	506
25	567
259	257
544	352
71	526
58	122
595	255
173	315
540	340
382	598
431	202
550	561
428	115
526	236
296	154
304	13
38	204
196	337
426	466
516	53
570	531
213	98
417	375
330	199
232	510
382	64
563	206
118	468
334	555
233	509
66	513
269	105
584	478
407	373
417	563
181	280
135	448
220	253
508	343
346	67
149	152
231	39
130	12
373	425
309	438
353	284
260	387
533	398
221	450
595	575
37	447
368	351
420	473
130	440
529	291
207	331
134	32
92	318
160	127
519	563
517	462
34	76
433	515
21	465
223	574
502	372
273	290
463	244
45	122
476	318
404	256
159	307
127	312
194	290
456	348
144	429
290	297
449	9
286	78
561	23
364	548
3	335
498	529
167	541
356	471
61	139
200	178
420	14
492	102
340	221
327	22
556	28
432	265
497	31
183	63
228	577
199	170
399	213
428	400
20	539
222	84
1	4
418	44
380	193
106	437
534	181
240	58
543	220
388	4
159	99
463	91
580	486
596	483
277	272
2	426
210	597
104	213
205	468
406	458
433	272
243	241
437	110
256	3
445	112
481	116
526	576
75	518
76	416
567	122
522	30
257	451
36	414
245	166
548	215
535	537
192	407
229	173
181	210
91	430
274	246
115	407
411	578
39	2
543	357
524	261
89	146
485	177
88	233
201	67
179	89
250	37
229	26
3	55
368	15
485	39
273	264
590	432
576	253
398	486
211	367
367	127
598	465
129	389
145	291
144	177
381	383
83	9
316	196
385	434
396	248
265	113
368	43
30	594
268	574
493	596
394	594
125	12
574	22
322	349
210	32
230	362
519	36
37	98
369	242
203	274
93	426
180	488
537	106
439	579
136	216
24	64
121	28
433	24
52	333
348	357
376	163
423	59
19	492
141	195
455	440
533	90
590	559
393	145
106	179
350	582
386	440
538	559
173	511
583	575
52	306
202	496
192	490
264	456
560	524
510	393
12	162
484	152
443	477
469	88
541	296
405	63
558	64
96	189
576	392
27	84
147	2
193	51
588	87
44	357
135	406
254	63
50	587
114	31
568	103
220	8
111	550
2	313
31	494
382	229
591	99
473	213
205	583
157	234
201	535
479	415
471	457
559	362
399	137
589	379
451	130
42	197
268	81
448	178
313	134
471	452
158	284
37	549
189	192
145	159
539	510
149	152
25	478
125	70
77	94
0	280
21	417
106	573
184	413
275	61
457	114
152	181
456	142
276	328
159	262
458	169
270	135
370	542
91	171
165	150
545	222
495	202
116	440
593	65
407	277
487	222
506	552
164	572
243	14
432	226
151	439
252	298
134	87
282	243
232	594
3	406
192	519
526	69
99	35
490	223
421	350
201	553
512	563
425	247
114	104
15	111
194	254
210	302
78	298
242	124
357	202
507	203
300	443
386	221
167	15
18	363
237	404
171	418
448	415
177	399
512	336
484	572
412	303
65	418
380	532
100	310
597	12
440	72
354	256
21	350
115	559
277	344
29	331
563	549
382	449
80	371
347	114
371	115
208	31
388	490
530	353
206	3
61	70
271	3
518	368
45	333
492	199
22	507
543	535
212	414
244	412
19	500
437	481
105	345
42	160
393	121
206	508
395	433
552	35
411	453
443	255
317	484
5	547
362	208
217	299
18	393
217	76
6	217
59	186
184	290
134	185
2	508
10	419
87	538
346	263
66	548
335	187
313	544
530	568
437	425
517	508
241	274
350	21
53	436
185	289
286	570
417	251
411	134
491	408
38	164
344	215
501	260
261	462
485	365
56	169
2	381
432	206
125	261
561	388
427	385
131	26
533	29
599	116
193	547
294	519
45	298
93	246
387	408
376	117
397	399
386	275
262	310
494	405
571	598
422	316
445	581
525	16
555	32
91	279
584	456
317	62
142	223
309	504
246	445
309	380
46	107
588	48
413	152
435	284
94	497
351	234
334	147
387	81
83	85
305	0
500	505
373	127
15	57
589	121
35	78
449	311
67	115
235	382
106	552
443	184
369	299
458	240
187	120
449	447
258	33
230	539
408	465
505	199
59	155
17	238
85	312
238	377
471	580
555	256
506	410
354	341
82	182
163	140
536	0
27	463
474	177
109	21
65	549
391	98
94	257
452	514
361	214
425	575
176	531
62	27
297	17
268	479
445	287
429	577
472	494
564	412
177	239
346	145
306	521
362	188
124	94
74	465
43	493
582	525
457	274
107	42
482	329
180	170
76	578
244	4
472	111
458	27
145	241
194	52
568	87
301	136
114	232
55	208
367	208
265	567
591	223
51	273
250	63
272	569
252	228
325	407
36	70
87	145
288	505
376	584
543	262
334	100
194	442
184	146
552	252
390	137
420	212
12	572
573	495
562	361
362	303
339	536
528	47
72	376
361	117
409	115
522	104
63	370
450	192
481	299
66	340
17	430
182	431
41	15
110	388
336	238
297	497
275	259
15	416
554	212
112	431
288	417
191	81
518	494
141	518
141	455
147	285
589	315
279	178
447	455
114	155
364	284
229	332
128	34
77	114
583	451
594	413
474	140
279	6
485	478
471	272
384	315
109	451
576	564
325	91
241	95
189	263
411	182
474	517
71	371
456	340
444	495
489	585
161	498
233	91
561	108
428	2
599	66
133	489
132	133
35	172
92	212
26	165
137	441
316	441
346	345
226	239
133	573
131	321
36	246
495	387
246	37
368	144
557	392
374	299
303	289
134	339
219	577
278	224
122	193
39	546
304	241
551	394
269	353
259	576
101	220
246	282
184	53
488	310
46	578
589	534
243	101
128	59
395	554
340	525
354	106
288	150
194	317
125	390
514	7
589	313
112	177
361	45
59	536
278	440
519	219
470	462
549	541
519	319
534	299
570	215
77	424
225	16
166	203
478	90
519	570
509	490
425	344
373	560
250	338
256	26
411	111
516	526
385	13
141	533
43	392
417	539
6	558
16	531
472	390
590	592
39	463
39	174
109	405
302	374
323	246
305	136
567	330
596	75
219	65
448	168
147	22
544	5
403	121
288	13
315	491
355	76
320	202
127	56
103	117
543	580
529	185
29	134
294	177
17	488
431	4
227	364
500	344
353	336
167	205
573	73
523	213
495	211
292	63
146	70
148	498
173	405
103	447
144	56
276	135
169	450
209	475
586	141
442	251
457	112
333	102
300	394
349	160
502	25
112	146
331	547
575	594
260	350
379	587
231	83
6	88
270	596
13	58
442	222
160	209
107	498
50	375
479	326
596	512
558	201
481	342
222	419
557	441
439	170
319	435
340	225
232	441
412	99
542	125
181	565
98	560
261	250
554	462
20	184
588	314
329	487
33	552
495	370
409	217
251	206
184	497
493	47
524	52
585	306
514	399
505	101
53	500
200	515
114	181
38	84
202	145
59	16
597	348
90	524
63	128
444	373
186	74
493	50
208	40
407	262
291	502
216	114
36	495
211	465
36	329
209	365
289	353
521	360
216	85
395	397
500	561
181	284
233	193
488	460
160	166
290	42
583	76
384	424
19	551
0	74
589	477
57	1
14	231
415	426
456	577
359	169
331	369
363	30
193	172
378	402
271	420
455	275
80	166
188	315
79	63
564	111
40	199
82	155
444	29
393	155
456	154
520	476
1	290
369	8
398	221
239	353
81	373
378	253
19	215
505	383
251	267
458	294
99	353
440	511
296	281
58	150
532	533
164	130
353	195
501	206
59	513
484	315
331	125
255	459
236	165
25	544
164	168
415	467
281	560
40	73
269	463
207	200
471	286
142	95
495	341
489	307
310	212
35	166
64	336
265	233
447	242
2	530
285	65
319	9
581	63
453	309
15	361
339	356
215	152
370	199
128	293
417	587
586	450
554	44
572	139
389	412
264	363
286	130
219	74
261	285
213	100
251	583
427	229
356	135
550	305
597	54
199	136
402	67
418	6
108	307
484	33
6	504
235	107
147	586
473	288
22	395
363	97
134	91
212	391
235	172
377	227
185	512
137	41
200	47
51	317
405	301
588	470
281	488
379	560
268	511
515	414
270	429
205	75
306	149
294	297
95	472
196	163
532	266
73	197
591	18
514	307
474	536
47	583
26	401
246	284
238	301
342	272
96	146
421	438
531	473
38	329
274	446
155	157
536	102
267	366
18	33
521	508
93	70
369	415
301	446
350	556
115	464
317	226
266	300
360	166
134	443
264	42
457	387
434	348
211	49
36	290
558	23
493	460
84	213
102	426
221	235
465	364
488	197
492	401
85	287
178	342
141	504
135	256
271	347
37	205
56	159
439	397
366	113
322	494
97	176
427	508
447	214
9	456
154	238
248	143
120	352
167	580
366	170
423	208
513	97
296	588
292	453
249	457
31	34
340	295
298	586
196	138
214	160
547	179
44	304
349	579
508	203
131	242
220	598
4	133
371	489
518	69
393	93
349	252
493	239
486	539
570	33
355	319
127	64
564	490
434	408
229	454
368	539
41	300
35	368
491	547
401	560
85	44
53	277
320	41
12	107
318	30
54	480
367	560
518	248
510	481
464	168
311	270
518	284
287	496
552	485
576	94
366	314
424	212
466	183
61	229
23	315
95	443
248	523
569	327
270	596
93	404
586	334
12	406
379	3
303	88
469	47
126	59
471	410
50	530
238	17
448	338
275	330
532	31
109	558
471	402
525	337
47	431
493	20
530	42
595	292
7	553
176	163
33	205
311	541
432	154
548	357
134	246
555	485
243	374
466	381
53	492
132	586
335	53
35	192
189	7
385	210
497	119
59	110
373	144
331	6
574	80
368	321
210	452
556	168
134	396
258	571
549	306
50	436
169	459
570	212
407	336
210	562
115	446
284	74
463	513
519	18
417	87
7	415
136	369
18	134
410	493
257	590
222	550
577	107
592	165
85	102
359	497
530	447
279	409
526	533
163	283
430	300
11	397
515	45
581	512
280	259
123	44
123	17
281	558
437	394
18	471
32	0
478	182
60	502
266	518
430	81
60	234
197	401
208	292
194	597
356	181
339	540
309	262
228	352
92	309
356	389
209	364
455	536
562	220
181	34
528	575
270	492
126	58
568	116
118	241
175	493
538	412
271	141
164	215
457	503
379	32
528	577
90	441
247	113
431	390
296	80
245	592
291	168
398	32
18	178
400	567
174	264
322	122
71	353
420	91
340	99
113	434
21	170
498	251
242	382
119	424
443	563
212	39
458	579
7	455
352	278
202	516
571	297
313	106
49	76
425	285
19	22
354	431
545	563
291	139
542	509
33	599
392	128
91	86
158	95
261	571
334	333
287	178
346	398
402	544
438	180
518	571
321	533
571	347
182	33
434	560
30	9
86	566
3	315
157	555
147	2
77	161
143	386
429	62
559	226
321	360
317	586
513	551
234	252
7	3
288	199
11	500
6	270
508	33
89	119
477	392
221	519
34	587
568	426
358	212
479	209
499	327
392	77
532	94
346	31
594	498
477	378
169	364
26	64
223	124
14	584
145	49
353	177
105	143
525	305
551	31
453	103
187	80
43	70
85	307
510	554
553	508
239	165
314	276
398	434
98	484
398	91
571	116
385	278
69	249
9	298
36	452
573	511
173	495
580	220
302	268
392	2
479	190
122	189
401	144
199	18
425	332
468	316
360	267
443	201
450	27
281	114
546	208
147	479
142	593
509	304
316	67
6	49
289	155
235	109
97	28
575	155
265	40
516	198
220	291
25	238
493	355
272	524
370	404
59	154
58	425
522	265
155	357
347	100
226	375
558	226
96	35
388	329
517	20
100	62
115	480
129	369
258	589
140	220
3	495
121	476
188	291
576	289
175	309
539	536
199	246
95	87
392	562
177	128
65	237
246	15
105	142
334	293
499	539
127	279
88	148
290	321
312	228
211	444
492	17
426	335
427	253
561	417
198	365
266	268
202	422
391	389
170	424
93	224
175	59
325	497
397	270
448	189
10	86
255	471
78	419
373	390
146	95
121	220
350	479
267	161
547	524
298	206
186	67
56	597
335	416
219	189
261	234
521	36
559	175
463	253
593	120
262	490
441	136
371	579
581	118
577	155
337	593
596	203
373	371
197	496
329	254
381	464
302	396
208	154
371	443
96	163
384	572
195	269
395	140
202	362
380	4
558	422
183	579
433	459
590	132
198	437
312	426
439	157
394	319
121	540
465	76
286	325
217	59
550	109
100	336
227	134
258	358
312	110
58	486
268	295
419	41
577	80
161	343
188	89
383	248
377	372
93	448
236	454
222	40
437	180
585	183
81	579
498	504
474	200
397	252
235	478
134	472
193	381
79	57
161	383
95	84
522	119
507	114
263	235
492	400
60	104
214	397
225	356
336	117
488	518
276	395
71	538
108	259
451	344
31	252
561	460
239	405
170	505
376	567
114	287
568	103
21	3
437	487
143	493
287	530
190	317
324	462
31	143
73	167
489	94
596	61
233	284
59	439
259	358
416	545
491	550
540	57
101	451
492	352
127	556
589	139
544	249
32	113
565	194
34	423
16	449
170	15
61	354
423	544
147	323
270	542
91	502
37	130
409	91
79	332
308	290
284	236
35	63
12	457
437	222
465	265
85	590
230	151
153	74
111	426
205	546
574	521
145	528
87	277
164	30
233	335
235	6
82	393
433	97
61	353
53	400
458	407
43	457
275	599
48	433
103	514
246	528
349	175
391	91
46	519
265	18
246	246
535	33
561	173
296	588
159	589
559	164
387	430
46	286
118	437
15	115
50	540
272	250
238	259
186	560
262	84
119	42
371	324
181	410
382	142
259	285
276	417
39	101
383	146
242	394
82	76
217	99
206	251
345	522
269	401
349	414
570	448
351	354
75	382
145	346
173	342
446	214
579	202
211	39
274	302
363	535
435	9
475	21
581	157
123	397
111	285
597	215
592	238
414	278
75	358
86	32
146	185
286	269
13	299
4	504
447	304
334	178
166	30
193	350
269	28
524	256
15	84
470	223
538	139
545	137
478	562
153	358
537	13
181	92
224	128
177	41
260	354
45	584
366	489
78	482
384	189
7	421
282	185
228	259
14	507
114	561
344	413
262	464
557	500
49	273
280	286
284	136
19	553
398	203
216	454
431	460
35	92
320	530
379	232
258	14
118	442
159	521
166	452
264	499
188	347
60	246
527	400
82	161
537	384
52	248
367	199
480	497
154	84
236	530
431	318
597	461
151	308
123	589
115	305
189	19
545	110
340	65
228	522
415	223
130	349
3	556
399	122
180	228
497	594
541	56
393	365
552	20
21	20
250	377
548	66
326	339
239	9
532	260
296	272
310	71
90	98
207	241
405	474
208	570
268	98
1	266
485	491
160	302
252	39
281	449
140	274
10	463
100	447
57	69
33	399
452	580
77	244
597	301
204	420
320	366
415	352
507	442
72	444
25	183
80	153
298	361
24	118
251	292
162	438
597	583
371	314
445	467
263	31
471	426
41	562
63	21
590	24
174	294
13	410
446	444
333	350
531	37
10	425
533	406
198	248
134	421
88	237
380	160
244	438
51	542
543	594
194	26
429	301
289	81
424	371
92	233
319	553
302	497
257	551
302	232
316	49
542	453
455	453
582	125
216	295
508	12
50	519
197	498
7	293
293	207
294	467
143	169
201	8
489	249
166	76
288	343
360	495
139	42
105	397
198	465
118	12
382	135
511	102
419	73
210	33
423	547
371	300
242	81
553	141
575	466
151	565
31	134
22	36
352	376
204	89
481	70
132	482
597	37
178	274
249	426
368	176
396	523
289	212
458	76
521	140
21	526
504	485
352	521
154	382
585	130
36	197
275	376
196	309
565	105
413	183
555	17
182	165
479	522
382	598
19	567
543	91
517	506
148	328
295	494
96	334
507	366
164	62
104	308
492	240
179	142
438	49
388	387
440	163
275	364
438	30
88	189
5	316
453	114
343	563
496	415
507	131
376	559
56	39
99	94
526	184
585	442
353	445
473	84
322	23
287	213
572	489
174	579
16	29
487	291
118	513
462	320
353	304
358	409
445	500
97	329
199	385
573	72
537	206
278	543
24	581
292	289
4	282
441	332
564	24
569	343
564	230
478	254
300	488
415	440
398	458
5	378
219	271
74	460
82	552
110	161
542	417
95	356
555	141
276	437
445	297
54	251
589	46
212	412
273	168
577	576
183	108
500	148
438	222
268	178
249	392
398	397
88	550
53	290
348	398
388	418
519	470
90	308
358	510
563	535
109	108
567	301
517	222
250	419
396	305
31	46
313	584
162	383
410	401
216	255
468	330
389	78
590	441
538	172
571	417
312	474
426	319
238	3
387	228
106	341
329	526
360	244
422	446
133	277
351	238
398	55
190	4
218	85
422	135
456	416
286	3
142	26
253	23
48	262
550	547
473	571
104	6
49	295
301	358
356	80
413	289
506	558
406	464
304	212
458	284
82	589
542	352
187	379
410	390
35	394
385	278
595	516
47	376
56	61
474	394
114	391
446	134
104	32
321	443
554	471
0	412
123	53
52	557
329	144
85	321
353	403
553	537
540	473
392	535
248	1
223	0
532	411
408	224
189	25
562	56
94	441
522	594
535	214
310	93
236	206
2	324
560	414
185	120
319	409
505	526
101	88
267	12
30	227
37	268
547	525
534	11
29	70
102	107
74	307
79	460
1	384
452	66
75	565
189	416
72	14
156	250
475	556
383	8
580	449
106	14
16	385
96	272
118	483
246	243
232	15
524	407
364	274
25	225
382	317
242	516
349	500
110	511
151	290
537	442
9	577
339	474
534	431
452	316
91	36
63	126
389	192
24	1
376	577
307	11
14	122
235	392
280	488
283	233
123	358
372	485
490	488
492	451
155	172
343	250
57	20
437	336
558	504
104	478
323	553
424	404
453	329
460	545
157	469
311	83
325	420
293	301
194	569
321	383
234	500
549	486
99	464
220	444
286	13
423	26
422	101
506	250
257	180
2	218
210	272
382	178
400	248
503	383
182	1
494	504
480	548
408	309
295	243
544	95
457	138
185	450
528	82
398	312
213	232
177	319
281	341
380	554
104	55
167	262
442	220
302	146
487	518
294	354
342	114
365	61
403	371
219	25
363	451
136	297
29	418
363	525
198	71
493	143
265	347
88	310
273	485
167	155
37	536
155	385
359	128
582	178
560	499
216	444
116	197
564	594
165	180
335	174
263	418
236	301
55	281
486	179
240	433
379	429
516	524
98	486
476	570
281	113
228	480
597	69
414	180
390	262
385	404
294	512
350	108
143	7
38	549
390	146
275	523
48	342
306	447
215	382
154	459
56	575
484	261
29	562
190	178
58	403
62	564
46	415
359	102
104	586
163	460
459	150
526	327
40	135
2	422
335	44
460	488
9	232
107	462
180	310
56	542
468	115
38	570
283	557
415	542
589	546
553	296
394	435
492	115
208	295
544	403
213	372
559	173
166	296
28	191
519	254
503	50
320	443
207	288
391	80
154	544
264	187
572	543
414	174
569	272
572	385
177	284
109	298
415	285
580	595
77	188
345	204
256	362
385	375
484	348
145	531
540	599
342	72
88	51
427	10
147	469
136	472
367	332
396	275
392	556
151	164
538	497
431	230
271	499
429	595
313	376
306	467
584	496
427	334
89	306
310	227
572	275
160	369
320	422
309	346
493	551
587	504
181	50
284	87
311	305
238	59
98	274
456	474
323	150
587	233
403	478
195	125
552	1
16	112
527	360
181	484
386	322
316	211
91	51
68	596
141	167
505	530
27	165
351	510
81	94
122	533
211	253
252	349
133	48
148	593
127	421
247	411
309	528
550	409
153	168
300	368
493	210
186	589
81	92
441	147
341	324
428	222
188	313
135	46
309	447
223	591
559	248
312	61
168	334
557	293
130	13
408	7
578	373
78	472
15	29
181	443
20	67
84	263
449	8
376	148
316	328
127	63
440	191
83	341
23	335
221	372
258	590
402	173
513	500
103	214
489	291
284	228
577	255
288	453
376	556
482	364
552	247
198	365
87	493
236	256
568	95
561	578
573	479
424	575
302	37
353	581
363	114
484	497
441	357
27	268
29	347
193	160
83	153
322	349
177	70
288	377
469	572
455	259
519	37
6	424
52	233
330	63
249	381
393	183
320	128
232	552
218	368
537	206
473	234
557	234
1	93
378	516
274	503
457	371
476	434
439	188
248	191
261	441
431	522
486	80
274	357
244	53
340	383
496	330
0	373
452	154
386	104
7	565
245	279
260	221
569	59
471	360
398	480
598	510
569	404
79	50
474	48
331	350
576	443
415	422
450	230
131	575
331	234
394	169
168	574
484	78
361	364
467	95
241	3
200	420
540	535
449	568
77	292
122	232
361	594
228	384
91	538
390	294
469	223
583	218
15	312
334	522
255	466
78	581
390	114
105	421
475	335
351	575
526	358
571	551
563	119
282	428
32	365
369	466
301	219
275	431
40	58
580	421
353	95
388	6
521	537
411	526
50	8
101	498
186	593
59	102
234	358
366	4
61	290
296	393
0	90
1	153
445	319
530	547
163	56
522	599
493	357
523	43
141	566
224	373
333	337
581	555
418	243
187	510
406	558
543	5
232	24
21	198
314	92
366	559
399	378
171	355
391	289
493	104
400	525
283	124
490	500
87	272
72	98
14	117
238	484
209	147
115	569
84	105
4	101
395	38
202	271
332	6
466	538
589	424
64	41
83	292
471	187
532	290
118	143
266	301
50	249
172	63
316	73
178	382
391	549
157	332
209	445
320	364
523	220
247	256
391	126
35	456
301	405
199	509
546	478
107	387
213	488
402	84
463	132
266	466
391	256
31	501
455	454
340	154
302	378
295	276
203	304
360	444
283	315
230	468
31	467
246	306
269	110
161	512
441	55
168	231
335	403
478	468
208	128
475	483
335	376
529	16
287	428
157	333
147	548
171	84
521	346
38	542
251	438
51	5
228	556
409	308
308	18
167	446
432	21
457	491
329	115
249	367
95	564
86	397
65	538
84	250
300	39
391	443
534	253
349	16
550	568
520	538
98	64
4	239
211	339
427	487
361	239
106	247
519	325
144	578
19	513
315	559
532	94
582	438
520	118
555	372
97	463
505	103
460	82
514	179
342	500
588	170
378	159
290	170
259	115
590	232
491	142
237	258
166	571
415	58
94	462
513	575
83	174
425	238
39	115
237	349
339	110
201	536
201	528
395	445
568	187
164	161
493	356
342	197
221	170
596	404
523	233
395	123
151	535
219	67
54	551
89	323
488	180
125	61
2	357
330	419
584	287
415	307
207	264
506	526
196	487
556	342
29	26
205	253
66	463
572	331
406	260
226	415
120	2
292	342
537	267
92	2
