406	159
187	75
198	530
116	222
398	207
40	179
449	92
582	402
86	404
158	196
584	307
498	72
437	387
9	532
236	488
418	579
543	220
334	56
592	119
94	312
16	487
11	181
379	576
309	405
471	409
451	581
490	555
297	3
547	222
400	343
433	345
567	589
297	254
327	449
179	424
212	79
355	170
559	151
29	61
256	378
97	333
249	411
23	176
438	52
284	229
313	284
90	85
98	58
333	544
547	153
394	264
201	8
58	522
390	149
284	366
156	37
337	515
148	18
585	383
124	306
43	251
135	584
209	64
23	513
530	368
573	29
281	459
337	175
298	68
245	427
141	407
171	492
507	281
48	55
197	60
424	415
341	574
408	597
148	317
282	380
474	569
147	495
51	485
249	128
111	484
440	421
338	108
203	393
578	378
544	428
48	186
340	88
197	520
134	465
341	512
392	144
273	270
255	333
398	427
268	22
67	69
202	240
289	466
424	296
587	145
329	431
132	357
350	336
63	406
318	383
210	350
36	512
268	357
494	537
509	417
494	549
477	293
241	566
68	477
316	78
449	435
471	466
334	482
314	484
145	429
212	59
21	378
146	193
526	488
36	273
380	74
275	563
327	471
111	77
361	223
541	543
305	205
358	107
195	236
114	112
300	567
403	562
500	320
279	423
364	524
348	136
279	378
488	274
269	246
305	496
266	567
54	527
254	57
313	293
477	431
52	31
310	401
24	190
369	509
453	477
234	453
268	162
122	37
88	582
44	320
194	291
117	318
356	369
413	580
77	477
50	280
35	46
171	111
527	453
250	540
306	433
179	319
86	347
241	353
511	53
24	343
200	146
189	74
194	506
33	594
214	301
236	314
76	233
519	228
396	130
106	370
258	324
291	286
287	400
552	207
186	329
276	73
453	322
493	103
539	390
479	127
24	219
385	66
553	267
236	278
131	249
124	186
39	253
255	582
547	332
331	221
411	199
589	416
542	45
211	144
126	536
314	95
391	313
139	387
520	409
249	16
503	86
302	241
519	70
539	563
229	258
342	382
441	42
390	209
199	585
330	17
156	141
103	85
486	437
584	241
365	599
216	365
286	85
171	530
173	235
506	552
554	584
461	567
365	391
227	376
532	321
262	110
115	576
273	31
50	458
299	289
194	400
317	43
473	458
375	497
278	194
241	115
254	281
213	211
429	153
146	361
568	569
42	28
270	502
85	271
39	396
135	174
349	449
221	276
199	538
229	491
237	461
59	94
557	162
136	22
532	62
428	416
576	533
356	183
10	419
319	43
137	584
194	125
137	574
268	581
11	120
51	35
326	408
341	487
99	461
131	173
254	488
192	544
32	545
119	530
121	323
10	173
491	288
575	353
434	450
205	67
584	568
4	358
77	529
122	384
75	232
42	451
439	323
79	191
356	474
199	513
225	305
218	42
523	354
498	503
165	322
372	344
507	190
260	527
335	498
335	350
66	413
586	141
580	285
264	215
375	546
128	145
414	10
333	262
587	497
574	562
493	578
166	273
440	238
247	58
143	167
95	413
148	586
541	438
224	575
4	190
462	111
390	245
34	185
308	117
176	536
345	374
206	85
399	570
595	380
305	468
57	390
391	241
93	106
352	435
280	432
562	134
293	492
37	361
59	483
245	59
173	422
398	304
589	520
418	182
351	389
110	552
289	440
467	542
73	57
496	167
86	570
212	284
248	213
257	114
132	412
252	228
384	132
81	459
309	166
236	91
585	507
378	459
580	572
54	544
235	484
551	166
592	562
166	541
347	6
494	411
489	487
292	180
83	487
334	11
434	308
584	76
541	132
241	336
93	500
156	587
272	157
570	53
401	132
405	595
281	524
440	577
87	81
218	183
235	236
297	21
560	142
283	404
495	115
175	531
200	437
82	258
300	66
46	167
54	155
101	443
519	457
19	71
489	374
449	264
579	438
214	132
476	576
80	441
43	196
24	401
130	251
372	195
450	374
541	48
402	300
513	192
121	211
339	74
587	546
270	293
81	80
369	445
424	501
452	413
460	348
72	245
406	425
29	312
56	381
109	349
217	362
517	520
507	45
508	429
18	88
228	104
111	256
318	219
227	10
330	125
535	245
252	420
208	588
41	7
304	579
472	42
471	82
318	150
209	315
234	36
320	332
64	246
586	290
153	203
78	74
135	413
384	357
62	1
268	191
213	42
591	364
100	121
217	384
336	334
558	33
114	548
123	20
574	148
430	504
574	96
167	275
438	33
331	455
19	72
79	280
237	54
185	452
44	393
89	464
166	331
311	523
502	288
239	426
112	332
407	584
209	198
521	542
380	365
531	198
463	6
204	576
364	39
393	496
363	59
62	421
45	58
320	198
163	212
238	474
85	155
120	60
86	114
560	250
469	149
542	497
447	166
495	582
31	1
189	411
567	45
57	484
64	88
429	141
206	461
470	418
63	69
31	210
570	111
145	361
580	413
150	417
437	461
101	292
425	152
343	585
483	163
72	24
236	63
417	291
305	223
170	196
402	517
246	173
463	346
471	32
293	57
543	299
342	582
392	207
455	264
356	318
123	511
366	574
420	548
473	542
297	477
103	364
283	129
273	129
330	422
214	226
77	468
39	564
359	557
87	178
116	460
111	334
242	544
103	522
461	171
169	258
123	307
472	208
598	596
102	290
368	519
314	580
504	548
56	406
386	367
275	547
365	378
222	277
406	39
552	15
266	336
253	73
481	437
25	258
462	89
543	517
155	418
512	426
577	163
544	55
13	327
242	459
22	404
83	32
210	250
52	546
448	223
297	280
145	544
550	262
232	566
41	132
264	338
243	511
525	406
0	554
378	514
567	425
41	48
147	17
98	421
535	239
219	20
320	460
333	88
276	258
479	461
512	373
36	212
199	192
23	553
303	219
47	523
446	415
21	224
578	366
434	98
309	578
190	442
111	224
283	407
477	167
128	75
192	83
105	235
225	17
508	449
240	311
454	319
435	90
268	377
91	522
22	448
195	270
29	223
226	255
45	372
24	92
318	84
108	498
172	451
276	318
191	504
566	528
133	505
99	325
98	471
36	577
538	552
84	511
69	541
437	392
169	504
62	51
350	517
314	110
298	65
404	66
365	27
158	580
246	45
353	301
108	6
375	176
250	392
596	347
522	290
355	268
170	25
141	313
267	280
308	236
110	376
517	425
41	509
516	222
351	568
113	366
214	522
337	497
498	492
144	364
343	408
297	112
419	491
584	2
594	465
598	518
563	597
300	169
40	148
100	114
27	397
352	43
219	159
421	26
326	479
426	438
16	68
499	321
386	561
291	569
366	510
158	66
39	355
420	132
277	459
105	404
125	320
201	369
520	65
49	182
314	565
153	415
322	26
197	161
394	247
195	387
452	570
334	339
332	519
401	198
373	301
544	336
499	310
568	28
344	460
87	0
458	491
6	297
537	14
67	518
22	73
442	435
263	64
540	221
568	155
160	29
331	32
317	258
32	299
338	303
64	291
564	119
362	332
39	0
248	156
432	467
484	364
383	94
332	470
498	580
326	6
131	379
484	54
540	191
64	513
1	47
195	204
300	252
262	180
303	338
172	584
81	84
495	60
531	120
455	494
516	516
433	65
553	60
100	276
72	314
311	391
523	104
390	97
539	292
435	488
114	313
336	214
202	478
11	44
492	485
283	54
232	266
479	410
75	421
222	150
199	335
81	126
260	293
436	495
444	92
171	331
452	529
97	217
215	187
212	104
597	560
205	168
72	72
211	437
95	106
246	505
203	74
241	100
582	123
50	58
92	462
475	434
154	431
178	575
443	121
118	157
410	558
96	9
569	420
145	493
512	503
266	335
545	207
13	4
23	438
531	150
479	112
560	512
263	143
8	162
220	515
477	358
311	202
16	485
31	385
244	230
354	63
267	476
596	466
392	539
242	497
388	359
329	5
292	386
256	549
119	200
324	348
501	367
417	273
2	8
486	595
394	197
321	471
159	126
458	456
222	12
124	321
48	409
509	450
436	106
207	316
130	523
423	123
322	109
451	431
226	358
233	423
374	333
122	459
418	16
397	203
515	4
456	570
332	536
409	65
261	399
586	17
21	144
539	489
288	427
450	407
107	323
341	463
548	242
496	542
183	214
522	473
219	38
586	367
452	456
263	223
281	379
44	480
69	523
546	83
43	294
56	23
546	346
518	409
464	481
343	557
451	339
413	349
418	14
406	421
243	332
492	73
574	218
18	500
182	56
234	598
279	161
267	480
410	41
264	119
342	142
508	43
553	508
353	499
149	153
417	47
205	10
243	282
518	552
399	290
195	563
517	412
344	521
558	393
240	314
422	159
282	251
138	349
126	286
452	152
438	50
309	75
583	220
42	470
215	274
399	205
312	480
431	539
402	441
550	404
455	59
518	508
88	159
13	375
533	515
432	142
314	190
144	355
53	424
539	561
579	483
294	42
418	114
414	430
9	125
78	125
532	598
50	578
556	3
2	389
315	264
250	91
581	168
294	315
298	424
35	559
24	56
457	253
277	311
324	426
42	202
138	570
235	168
63	302
474	597
483	82
252	1
141	593
475	181
66	208
203	249
390	461
96	372
418	522
548	409
158	233
127	171
478	461
15	477
584	330
343	105
54	147
339	170
583	286
81	567
416	494
459	375
447	493
9	132
416	76
556	582
32	200
405	285
343	179
260	321
283	596
541	89
487	243
236	455
586	429
217	213
516	553
71	358
523	373
46	11
380	240
304	152
230	564
217	458
432	327
375	120
290	303
345	499
24	31
444	52
419	267
560	472
130	188
458	210
487	504
435	301
4	281
509	396
563	320
229	481
29	462
595	6
42	559
407	563
247	11
367	572
198	154
363	238
191	524
49	183
356	186
411	159
491	12
30	182
188	512
190	420
2	515
142	287
103	352
107	396
359	211
24	253
7	56
12	483
574	180
135	544
1	271
196	284
101	213
256	331
45	312
577	343
348	372
153	118
228	110
66	98
245	482
19	41
233	367
105	106
588	337
17	363
49	283
409	337
111	519
246	316
106	268
360	502
134	91
170	41
591	406
166	18
443	508
517	206
353	261
236	183
507	487
450	443
343	171
550	305
180	287
173	448
423	417
265	462
76	332
141	74
226	546
300	367
407	159
402	6
307	93
315	247
361	73
335	259
72	82
71	560
40	65
385	586
567	137
14	179
211	429
421	583
338	216
17	574
133	109
141	342
283	339
496	357
426	172
323	80
240	75
104	155
167	392
444	278
303	138
341	560
446	360
599	354
546	339
495	226
583	451
531	570
300	212
393	333
128	92
243	526
402	52
292	509
46	505
357	199
35	223
352	457
121	65
78	136
72	495
132	224
587	276
135	526
396	266
584	172
585	389
51	234
148	217
273	243
216	184
278	251
527	348
221	170
448	533
567	37
574	384
226	474
404	253
526	94
293	371
139	286
560	490
414	558
408	20
250	448
441	385
235	508
14	213
95	472
40	400
437	149
169	299
207	471
503	322
307	70
300	362
548	485
321	127
305	255
595	370
243	49
238	167
98	447
397	71
257	119
188	142
485	124
317	578
597	272
534	174
227	466
428	195
193	551
305	138
431	424
16	328
65	360
465	582
172	297
192	444
577	570
520	122
258	318
117	571
362	259
447	462
201	358
491	98
581	288
515	77
324	303
45	89
158	484
409	572
271	124
179	458
554	589
169	481
449	295
583	49
8	172
414	46
554	181
323	363
132	251
155	229
421	399
28	561
295	446
599	339
567	517
490	412
295	164
50	238
30	306
85	216
453	350
325	257
426	381
465	146
177	436
333	101
302	387
82	564
456	476
217	295
127	376
336	94
438	309
311	223
532	213
4	196
468	509
74	116
148	432
512	396
74	72
398	570
58	217
459	118
333	82
274	117
220	456
514	156
530	361
260	477
143	490
64	169
104	278
392	442
540	179
174	452
498	130
57	128
38	227
99	587
522	107
342	321
417	531
564	554
519	198
78	439
412	390
228	300
79	20
315	145
215	162
29	262
301	239
507	514
261	326
325	424
20	43
153	559
3	500
442	397
1	479
24	191
327	110
165	535
36	51
384	595
561	425
50	222
247	10
214	389
508	311
46	328
517	119
392	578
45	558
263	335
532	41
502	394
579	484
183	136
339	552
42	564
437	388
137	488
100	87
264	580
431	584
466	383
258	442
22	511
156	271
297	494
132	599
133	83
460	237
334	138
328	598
525	330
80	159
54	208
112	219
380	293
192	486
101	425
592	576
48	370
220	465
578	277
165	589
247	447
519	189
390	65
287	394
462	302
389	526
116	35
351	553
583	210
574	61
154	394
113	518
496	214
223	17
447	312
419	416
506	82
120	448
74	433
475	239
312	207
376	565
369	83
269	118
475	143
315	96
343	190
538	552
116	584
196	195
411	27
538	124
562	216
410	337
440	223
130	530
303	519
175	279
79	494
190	181
150	58
59	181
238	98
496	208
423	459
333	275
172	507
374	59
562	4
66	518
33	581
271	294
7	499
75	338
314	543
302	18
92	228
499	247
348	480
197	60
214	285
54	197
524	42
91	83
149	58
83	538
300	121
230	87
85	599
475	552
384	434
537	82
375	316
519	441
380	166
239	8
284	95
500	389
136	406
573	424
442	144
82	376
4	294
243	138
451	158
40	463
523	404
67	288
381	172
234	513
284	311
168	215
101	192
179	191
283	66
152	437
466	56
330	589
556	376
594	58
160	469
1	257
328	311
168	513
409	249
80	129
374	367
454	565
509	58
182	543
363	26
120	6
363	359
368	318
433	275
351	443
117	127
240	379
187	185
101	200
40	39
103	326
287	10
491	495
265	258
546	472
242	210
442	504
208	120
104	101
287	83
183	538
112	17
273	153
528	52
124	569
260	185
544	220
163	125
181	176
51	451
218	352
197	278
520	70
157	48
509	79
2	133
212	147
268	23
225	327
195	230
362	105
579	564
177	415
573	370
543	277
146	219
483	545
448	563
367	541
535	411
539	80
197	316
179	9
221	77
395	81
439	194
411	131
9	315
590	163
66	423
36	241
447	163
240	577
159	260
211	207
161	596
151	36
61	467
512	568
368	422
268	523
305	269
52	420
336	91
266	20
598	407
186	168
56	490
286	354
157	188
561	443
479	8
389	15
502	576
223	404
336	30
560	472
69	33
183	335
70	568
274	262
93	486
60	287
584	266
504	89
463	241
131	515
269	587
136	100
524	543
557	258
273	27
218	454
270	4
338	64
310	318
137	245
195	144
590	217
51	0
203	42
521	510
335	203
544	504
12	57
451	218
412	326
63	463
351	215
362	488
159	292
300	144
516	124
483	394
356	315
158	247
570	57
263	416
263	351
51	324
454	289
342	446
521	291
15	159
562	465
331	403
499	135
461	115
439	457
395	102
9	328
500	12
218	266
317	393
201	236
51	506
586	471
170	80
1	325
468	238
63	182
350	528
291	139
44	394
325	230
141	506
315	276
265	595
254	488
542	279
367	526
442	512
563	496
563	451
558	480
122	321
403	131
254	411
482	302
117	538
554	368
254	449
77	236
73	127
371	161
111	237
351	72
390	504
574	185
469	275
573	449
590	484
98	172
193	65
107	580
37	543
347	204
313	447
75	51
577	509
141	40
76	198
19	326
18	454
102	396
187	140
331	260
275	258
503	517
257	68
356	472
239	28
588	396
395	24
457	454
28	233
263	544
73	48
457	588
563	543
304	222
18	98
330	348
413	192
591	570
371	50
87	110
255	246
336	597
385	296
371	264
358	350
557	535
161	207
507	47
467	511
439	131
494	137
448	61
296	82
438	327
283	542
298	459
113	401
99	379
365	508
365	477
244	281
540	7
506	261
519	339
152	266
272	279
459	150
79	340
209	275
238	208
101	396
408	282
378	576
58	346
595	310
467	114
16	478
360	245
542	216
0	83
142	475
22	286
229	523
21	524
291	520
446	593
436	328
84	207
541	568
369	261
233	116
393	90
57	512
140	381
433	410
490	75
127	319
390	323
223	310
597	145
578	437
56	245
485	390
172	559
566	157
395	74
553	529
235	234
456	276
429	347
361	473
416	232
161	545
236	316
558	234
570	0
155	469
528	90
332	50
195	206
497	202
101	187
240	553
110	253
435	558
494	115
8	400
448	421
407	63
163	555
62	340
146	588
128	469
267	266
173	1
533	406
507	132
82	182
474	424
60	488
85	25
188	361
475	195
165	310
21	338
431	534
267	38
408	42
592	561
173	306
268	390
470	326
455	479
263	301
74	179
306	446
394	442
298	512
534	455
259	184
280	401
261	327
297	429
207	389
36	236
1	326
276	117
457	7
449	478
519	518
470	340
444	499
54	389
325	86
525	518
342	342
587	182
217	363
355	582
373	577
50	435
459	434
42	210
500	311
214	78
319	171
32	537
215	60
526	109
40	590
284	590
106	413
594	318
478	78
558	180
381	195
389	194
496	226
450	465
314	298
97	427
146	89
269	53
541	92
245	367
376	579
366	489
147	496
330	92
104	356
150	435
339	215
9	540
532	466
200	558
407	242
102	592
493	420
577	92
99	79
8	391
544	426
200	101
285	523
254	237
524	329
174	567
587	111
538	558
530	286
351	238
71	446
249	522
275	368
583	242
126	426
65	208
29	344
526	342
260	291
274	317
374	273
284	596
569	514
397	283
167	2
220	571
454	559
223	549
121	569
220	539
280	448
406	271
227	7
491	70
468	28
178	184
457	296
490	550
593	489
461	593
190	545
523	283
200	315
75	116
491	522
85	132
206	166
178	135
237	148
357	226
521	512
83	465
554	218
221	586
198	298
294	49
268	177
352	97
305	134
489	4
404	137
163	263
405	519
298	573
415	347
510	63
351	93
288	109
308	162
209	27
238	88
85	106
532	204
287	57
406	66
190	241
560	48
261	130
335	248
25	85
430	136
11	599
586	399
469	327
52	238
25	317
76	104
581	22
67	144
371	224
513	526
253	390
116	469
197	224
554	548
555	347
174	254
424	464
318	49
118	484
125	552
210	540
341	293
226	114
332	207
313	32
103	499
538	40
252	570
377	141
321	471
260	410
370	515
32	77
391	375
304	240
212	5
401	452
259	476
225	289
588	22
573	431
396	591
393	322
443	116
419	590
479	22
545	439
455	34
256	555
298	462
494	198
485	594
103	425
91	448
436	209
158	457
315	231
572	326
399	561
326	207
535	541
74	140
412	341
288	150
444	260
321	17
261	531
571	329
187	568
481	277
281	131
79	516
382	494
452	499
231	177
368	520
411	448
388	430
388	241
545	325
0	21
353	317
223	283
410	215
567	395
433	200
324	494
107	467
163	167
358	290
5	558
230	145
65	353
155	127
402	111
96	73
416	307
254	213
138	401
343	400
33	328
231	276
175	556
445	474
510	359
223	359
102	83
131	326
430	14
154	307
84	307
142	479
423	257
277	477
425	330
502	471
499	98
296	454
120	42
345	60
403	384
100	367
165	517
156	517
574	58
181	191
565	296
18	595
91	427
304	250
137	194
154	394
145	221
286	121
570	307
308	383
478	520
367	286
534	511
84	257
557	66
583	86
289	299
382	17
6	437
189	335
20	36
431	580
353	486
182	241
378	388
474	589
234	337
365	503
101	374
72	373
350	192
350	21
141	471
222	301
156	435
142	296
160	557
138	96
565	159
516	51
427	273
214	524
412	313
555	542
447	94
187	79
567	433
93	319
420	545
23	99
227	114
161	394
377	553
551	116
275	198
485	458
209	69
597	270
456	155
491	592
255	227
546	169
490	522
384	120
538	509
220	39
109	28
264	73
457	339
257	410
124	493
403	451
544	334
418	312
442	587
371	408
209	200
385	361
107	46
251	245
411	518
570	333
175	351
497	400
22	104
165	319
575	506
452	353
404	549
50	310
534	38
502	442
154	473
51	105
72	337
314	233
84	73
229	120
357	598
582	203
147	123
126	215
247	440
410	136
338	425
16	540
415	510
431	227
156	564
68	222
483	7
185	497
136	354
376	134
107	597
229	542
565	314
57	119
575	116
523	237
117	124
409	526
450	209
20	79
477	139
473	212
65	236
156	200
219	196
247	457
492	488
520	254
255	198
145	417
340	16
521	531
322	26
104	208
67	210
455	592
81	547
534	151
62	317
151	290
346	460
327	510
534	556
573	367
237	198
235	465
210	490
66	551
483	273
130	310
309	325
14	476
362	503
334	147
230	444
422	356
31	486
540	25
579	195
287	84
91	564
58	597
12	436
96	428
150	539
394	11
574	366
316	511
470	588
525	139
45	167
253	449
361	5
345	238
311	67
290	297
381	309
91	184
104	228
201	302
135	340
341	149
568	553
333	52
592	598
577	509
198	481
312	22
553	30
539	529
552	31
337	179
464	133
362	517
392	333
39	194
472	106
230	118
240	18
332	367
125	432
563	276
582	486
51	382
285	261
173	182
392	163
226	325
231	111
274	170
41	363
552	404
407	215
362	228
194	62
423	309
520	207
113	411
193	442
267	517
488	389
204	41
173	59
568	491
551	264
583	89
270	427
263	350
55	367
245	233
217	496
345	265
365	223
151	295
226	418
354	224
30	411
315	534
392	371
159	450
362	147
558	328
165	463
448	382
572	231
506	178
491	180
502	208
336	443
385	173
591	208
517	227
435	115
95	585
360	232
371	357
574	373
515	33
0	165
334	160
67	91
445	379
330	582
290	165
278	392
49	311
26	538
536	184
92	120
251	365
328	300
240	457
47	442
305	489
188	151
151	447
15	535
132	48
331	594
481	292
466	114
86	162
520	91
568	293
180	215
12	111
467	253
482	545
487	13
572	396
501	171
534	127
12	470
40	109
417	228
87	554
152	428
442	578
45	255
575	174
256	419
541	92
542	510
229	425
596	444
562	174
351	396
127	173
591	37
127	126
442	289
176	26
20	179
193	67
36	362
178	462
546	114
547	446
389	387
173	310
345	448
100	227
93	263
6	412
203	272
461	455
80	203
144	153
395	202
240	105
490	1
590	425
504	142
370	354
475	176
166	124
218	144
328	535
556	342
359	0
188	74
581	595
576	336
211	154
256	503
522	559
307	342
365	188
117	123
36	596
62	90
228	405
260	454
450	573
280	167
142	254
310	152
356	352
446	515
429	361
199	548
476	547
251	463
93	34
86	542
72	144
424	291
315	255
498	551
493	443
373	76
183	530
454	437
85	272
21	288
186	251
309	117
586	448
358	335
256	512
454	291
448	74
198	9
495	126
80	222
174	171
399	219
222	62
110	94
237	385
595	92
590	595
277	167
431	377
103	545
564	569
505	6
161	22
172	591
28	373
227	40
481	163
473	39
535	201
77	143
39	285
282	49
69	166
579	6
256	107
180	148
523	193
403	442
102	472
13	129
206	40
245	89
16	277
432	253
62	164
76	588
48	169
103	181
300	55
251	590
0	323
223	129
323	133
65	540
323	67
79	139
306	300
12	340
250	54
16	15
255	21
249	552
76	49
389	498
237	250
130	402
115	11
300	213
559	512
581	543
86	165
476	393
338	596
28	166
185	530
532	322
382	319
575	448
246	329
482	6
253	84
123	295
447	256
361	253
74	542
286	8
424	560
240	80
579	517
175	267
225	429
522	19
207	511
562	599
594	461
336	284
392	16
210	184
293	342
24	220
34	420
405	139
255	513
121	539
217	394
507	486
471	155
60	21
126	96
199	114
429	161
308	137
147	11
132	507
244	297
142	550
66	222
312	148
567	29
98	197
209	15
588	436
367	120
15	356
568	111
449	157
555	152
18	119
72	96
379	1
429	236
319	55
349	527
18	30
116	142
174	228
453	265
52	561
348	456
383	20
111	215
292	396
207	320
86	572
492	595
598	385
407	133
263	163
201	251
359	237
288	281
26	539
491	499
545	360
522	422
135	593
464	348
260	282
581	99
299	98
100	473
590	253
51	535
81	478
17	14
372	471
354	258
578	511
213	313
406	302
502	192
141	424
416	531
38	3
546	519
94	87
562	582
265	138
304	405
2	589
417	189
564	222
140	389
169	98
368	72
231	47
484	136
499	331
489	471
525	189
146	470
19	78
516	324
450	579
0	588
462	578
341	308
139	199
90	557
452	138
41	572
49	358
319	92
310	272
360	421
133	58
512	445
382	187
548	425
453	405
311	297
505	235
537	350
29	517
497	200
344	369
171	264
63	272
308	222
337	362
362	496
451	143
393	48
546	211
96	65
526	172
434	238
439	171
521	471
231	597
284	232
446	301
97	16
461	208
294	307
58	477
169	540
386	103
552	571
589	136
467	119
186	331
365	192
27	334
513	235
12	507
32	539
165	505
353	32
279	548
90	31
131	261
275	254
214	303
586	394
145	296
272	167
484	440
491	251
322	185
405	279
16	386
273	483
264	10
109	253
154	478
579	406
225	255
66	569
67	491
50	353
362	278
197	198
377	332
368	43
472	214
1	559
144	575
386	398
162	594
51	427
465	170
318	132
176	573
76	178
134	582
469	420
358	206
317	239
563	382
353	172
9	227
73	62
70	30
192	510
552	7
230	557
264	293
222	397
100	277
27	468
138	165
542	270
207	596
115	239
160	488
82	50
24	554
433	240
345	178
14	104
382	587
305	463
308	67
128	165
592	226
581	68
531	476
138	205
411	444
589	560
491	446
94	32
163	553
469	594
578	136
584	304
295	84
418	278
559	336
400	399
433	232
45	29
566	422
237	243
28	258
502	41
121	382
410	156
316	75
321	295
119	92
300	202
89	157
492	301
208	567
521	537
315	587
598	587
189	584
218	198
454	99
90	492
44	26
161	528
184	309
241	155
347	353
555	354
430	362
275	304
552	373
519	85
538	599
446	554
247	78
469	400
47	98
404	349
43	30
256	58
370	313
401	579
330	124
508	179
331	408
459	260
349	317
391	64
529	161
256	432
29	427
419	366
97	291
546	328
119	224
2	4
416	413
566	562
536	137
408	267
459	577
440	252
234	476
429	287
526	595
144	558
477	540
336	516
25	138
15	154
157	186
532	363
556	539
106	333
194	523
430	236
420	243
342	261
139	542
132	36
27	267
497	338
50	140
39	70
235	187
231	239
178	392
73	59
107	529
466	487
147	367
368	556
200	48
56	202
60	287
504	460
524	412
481	199
0	57
76	360
563	594
518	409
89	48
54	336
96	314
443	5
368	72
66	581
324	54
476	567
354	226
383	579
431	18
443	570
323	308
333	78
140	28
520	391
103	19
535	102
369	434
95	570
131	404
185	28
172	80
397	505
272	155
266	509
158	537
99	550
272	164
539	12
236	427
329	386
151	536
262	577
560	478
83	378
10	428
336	22
220	171
232	412
107	88
304	349
575	558
61	56
162	91
557	29
525	213
445	272
253	241
42	381
474	552
36	474
152	63
4	45
167	505
455	202
245	483
506	329
276	531
509	331
21	214
428	71
571	421
480	117
381	27
93	237
483	126
76	557
258	231
497	94
162	24
103	49
508	265
455	420
385	278
143	507
94	481
247	316
308	159
470	587
244	402
163	167
247	251
313	551
515	161
226	493
209	66
532	253
179	429
